#	hydrophobicity_PRAM900101.G1	hydrophobicity_PRAM900101.G2	hydrophobicity_PRAM900101.G3	hydrophobicity_ARGP820101.G1	hydrophobicity_ARGP820101.G2	hydrophobicity_ARGP820101.G3	hydrophobicity_ZIMJ680101.G1	hydrophobicity_ZIMJ680101.G2	hydrophobicity_ZIMJ680101.G3	hydrophobicity_PONP930101.G1	hydrophobicity_PONP930101.G2	hydrophobicity_PONP930101.G3	hydrophobicity_CASG920101.G1	hydrophobicity_CASG920101.G2	hydrophobicity_CASG920101.G3	hydrophobicity_ENGD860101.G1	hydrophobicity_ENGD860101.G2	hydrophobicity_ENGD860101.G3	hydrophobicity_FASG890101.G1	hydrophobicity_FASG890101.G2	hydrophobicity_FASG890101.G3	normwaalsvolume.G1	normwaalsvolume.G2	normwaalsvolume.G3	polarity.G1	polarity.G2	polarity.G3	polarizability.G1	polarizability.G2	polarizability.G3	charge.G1	charge.G2	charge.G3	secondarystruct.G1	secondarystruct.G2	secondarystruct.G3	solventaccess.G1	solventaccess.G2	solventaccess.G3
P49840	0.2401656314699793	0.4906832298136646	0.26915113871635615	0.4409937888198758	0.2650103519668737	0.29399585921325044	0.5631469979296067	0.14906832298136646	0.2877846790890269	0.42857142857142855	0.2670807453416149	0.3043478260869565	0.6169772256728778	0.2795031055900621	0.10351966873706009	0.36853002070393376	0.36853002070393376	0.26293995859213254	0.3084886128364389	0.3084886128364389	0.3830227743271222	0.4906832298136646	0.3084886128364389	0.20082815734989656	0.30434782608695654	0.4409937888198758	0.2546583850931677	0.39544513457556935	0.40372670807453415	0.20082815734989645	0.09730848861283643	0.8219461697722568	0.08074534161490676	0.36231884057971014	0.2670807453416149	0.3706004140786749	0.45962732919254656	0.2401656314699793	0.30020703933747417
P49841	0.3	0.4142857142857143	0.28571428571428564	0.38095238095238093	0.319047619047619	0.30000000000000004	0.530952380952381	0.1738095238095238	0.29523809523809524	0.45714285714285713	0.21428571428571427	0.3285714285714286	0.5738095238095238	0.30952380952380953	0.1166666666666667	0.43333333333333335	0.2857142857142857	0.28095238095238095	0.3357142857142857	0.23809523809523808	0.4261904761904763	0.42857142857142855	0.3333333333333333	0.23809523809523808	0.32857142857142857	0.3547619047619048	0.3166666666666667	0.3333333333333333	0.42857142857142855	0.2380952380952382	0.11904761904761904	0.7833333333333333	0.0976190476190476	0.40476190476190477	0.3	0.29523809523809524	0.40714285714285714	0.3	0.29285714285714287
P51451	0.3306930693069307	0.35445544554455444	0.3148514851485148	0.3584158415841584	0.3287128712871287	0.31287128712871287	0.5148514851485149	0.19207920792079208	0.29306930693069305	0.4297029702970297	0.21584158415841584	0.35445544554455455	0.5623762376237624	0.31683168316831684	0.12079207920792073	0.45544554455445546	0.2495049504950495	0.2950495049504951	0.3603960396039604	0.201980198019802	0.4376237623762376	0.36237623762376237	0.3603960396039604	0.27722772277227725	0.35445544554455444	0.299009900990099	0.34653465346534656	0.27722772277227725	0.44554455445544555	0.2772277227722772	0.13465346534653466	0.7346534653465346	0.1306930693069307	0.4693069306930693	0.2693069306930693	0.2613861386138614	0.4158415841584158	0.3306930693069307	0.2534653465346535
P51955	0.40898876404494383	0.298876404494382	0.2921348314606741	0.3955056179775281	0.3258426966292135	0.27865168539325846	0.5370786516853933	0.18876404494382024	0.2741573033707865	0.4651685393258427	0.20224719101123595	0.3325842696629214	0.6	0.3101123595505618	0.0898876404494382	0.49887640449438203	0.21348314606741572	0.2876404494382022	0.4404494382022472	0.15955056179775282	0.3999999999999999	0.30337078651685395	0.41123595505617977	0.2853932584269662	0.3325842696629214	0.24044943820224718	0.4269662921348315	0.25617977528089886	0.4584269662921348	0.28539325842696633	0.17303370786516853	0.6764044943820224	0.1505617977528091	0.5460674157303371	0.21123595505617979	0.2426966292134831	0.36179775280898874	0.40898876404494383	0.22921348314606743
P52333	0.27846975088967973	0.3896797153024911	0.33185053380782914	0.35498220640569395	0.32829181494661924	0.31672597864768676	0.5160142348754448	0.1806049822064057	0.30338078291814946	0.3905693950177936	0.2508896797153025	0.35854092526690395	0.5302491103202847	0.3540925266903915	0.11565836298932386	0.40658362989323843	0.2749110320284697	0.3185053380782919	0.34430604982206403	0.18594306049822065	0.46975088967971534	0.4110320284697509	0.3505338078291815	0.23843416370106768	0.3585409252669039	0.3300711743772242	0.31138790035587194	0.3140569395017794	0.447508896797153	0.23843416370106763	0.10676156583629894	0.7820284697508897	0.11120996441281139	0.47597864768683273	0.2402135231316726	0.28380782918149466	0.4626334519572954	0.27846975088967973	0.2588967971530248
P53350	0.31840796019900497	0.3681592039800995	0.31343283582089554	0.34991708126036486	0.33499170812603646	0.3150912106135986	0.49917081260364843	0.19237147595356552	0.308457711442786	0.4228855721393035	0.22553897180762852	0.35157545605306806	0.5555555555555556	0.32669983416252074	0.11774461028192368	0.4461028192371476	0.2470978441127695	0.30679933665008285	0.35323383084577115	0.2023217247097844	0.4444444444444444	0.373134328358209	0.3582089552238806	0.2686567164179105	0.351575456053068	0.3034825870646766	0.34494195688225543	0.2885572139303483	0.4427860696517413	0.26865671641791045	0.14262023217247097	0.7396351575456053	0.11774461028192373	0.46102819237147596	0.263681592039801	0.275290215588723	0.41956882255389716	0.31840796019900497	0.2620232172470979
P53778	0.33787465940054495	0.3460490463215259	0.31607629427792916	0.3651226158038147	0.3460490463215259	0.28882833787465934	0.5149863760217984	0.2098092643051771	0.2752043596730245	0.4250681198910082	0.21798365122615804	0.35694822888283373	0.547683923705722	0.3542234332425068	0.09809264305177112	0.44959128065395093	0.24795640326975477	0.3024523160762943	0.36239782016348776	0.18528610354223432	0.45231607629427795	0.3651226158038147	0.34877384196185285	0.2861035422343324	0.3569482288828338	0.28337874659400547	0.3596730245231607	0.3079019073569482	0.40599455040871935	0.28610354223433243	0.1335149863760218	0.7193460490463215	0.14713896457765674	0.48501362397820164	0.26975476839237056	0.24523160762942775	0.4141689373297003	0.33787465940054495	0.24795640326975477
Q00535	0.339041095890411	0.3219178082191781	0.3390410958904109	0.3493150684931507	0.3150684931506849	0.33561643835616434	0.4691780821917808	0.2054794520547945	0.3253424657534247	0.4383561643835616	0.18835616438356165	0.37328767123287676	0.547945205479452	0.3253424657534247	0.1267123287671233	0.4623287671232877	0.2089041095890411	0.32876712328767127	0.3424657534246575	0.2054794520547945	0.4520547945205479	0.363013698630137	0.3698630136986301	0.2671232876712329	0.3732876712328767	0.2636986301369863	0.36301369863013694	0.2705479452054795	0.4623287671232877	0.2671232876712328	0.13356164383561644	0.7363013698630136	0.13013698630136994	0.4520547945205479	0.2636986301369863	0.2842465753424657	0.4349315068493151	0.339041095890411	0.22602739726027388
Q05397	0.33460076045627374	0.3726235741444867	0.29277566539923955	0.3982889733840304	0.30798479087452474	0.2937262357414448	0.5332699619771863	0.18631178707224336	0.28041825095057027	0.4667300380228137	0.20437262357414449	0.32889733840304186	0.5826996197718631	0.3070342205323194	0.11026615969581749	0.4619771863117871	0.2585551330798479	0.279467680608365	0.3773764258555133	0.20532319391634982	0.417300380228137	0.3745247148288973	0.37072243346007605	0.2547528517110267	0.3288973384030418	0.3108365019011407	0.3602661596958175	0.2956273764258555	0.44961977186311786	0.2547528517110267	0.1188212927756654	0.7509505703422054	0.1302281368821292	0.46577946768060835	0.25	0.2842205323193916	0.38022813688212925	0.33460076045627374	0.28517110266159706
Q05655	0.34911242603550297	0.3165680473372781	0.3343195266272189	0.378698224852071	0.3328402366863905	0.28846153846153855	0.4985207100591716	0.22633136094674555	0.2751479289940829	0.4349112426035503	0.20118343195266272	0.36390532544378695	0.5502958579881657	0.27958579881656803	0.17011834319526625	0.4423076923076923	0.23668639053254437	0.32100591715976334	0.3609467455621302	0.1893491124260355	0.4497041420118343	0.34911242603550297	0.34911242603550297	0.30177514792899407	0.363905325443787	0.2588757396449704	0.37721893491124264	0.28254437869822485	0.4156804733727811	0.301775147928994	0.13609467455621302	0.7322485207100592	0.13165680473372776	0.4437869822485207	0.2973372781065089	0.25887573964497035	0.4319526627218935	0.34911242603550297	0.21893491124260356
Q08881	0.3387096774193548	0.3435483870967742	0.31774193548387103	0.3774193548387097	0.3258064516129032	0.2967741935483871	0.5112903225806451	0.2129032258064516	0.2758064516129033	0.44193548387096776	0.19032258064516128	0.367741935483871	0.5564516129032258	0.31129032258064515	0.1322580645161291	0.4629032258064516	0.2403225806451613	0.2967741935483871	0.36612903225806454	0.19032258064516128	0.44354838709677413	0.3387096774193548	0.3709677419354839	0.29032258064516137	0.36774193548387096	0.267741935483871	0.3645161290322581	0.2645161290322581	0.44516129032258067	0.29032258064516125	0.13064516129032258	0.7403225806451613	0.12903225806451613	0.43548387096774194	0.3016129032258065	0.26290322580645153	0.4	0.3387096774193548	0.26129032258064516
Q12851	0.2890243902439024	0.39390243902439026	0.31707317073170727	0.3853658536585366	0.2817073170731707	0.3329268292682927	0.5182926829268293	0.16341463414634147	0.3182926829268292	0.44634146341463415	0.21829268292682927	0.33536585365853666	0.5695121951219512	0.31341463414634146	0.11707317073170737	0.4292682926829268	0.2682926829268293	0.30243902439024395	0.3280487804878049	0.24146341463414633	0.4304878048780487	0.40853658536585363	0.375609756097561	0.21585365853658545	0.3353658536585366	0.3402439024390244	0.3243902439024389	0.30121951219512194	0.48292682926829267	0.21585365853658534	0.0975609756097561	0.7829268292682927	0.11951219512195121	0.4609756097560976	0.2548780487804878	0.28414634146341466	0.42560975609756097	0.2890243902439024	0.2853658536585367
Q13153	0.3596330275229358	0.3743119266055046	0.2660550458715596	0.42752293577981654	0.30275229357798167	0.26972477064220185	0.5357798165137615	0.2018348623853211	0.2623853211009174	0.5431192660550459	0.1651376146788991	0.291743119266055	0.6293577981651376	0.27522935779816515	0.09541284403669725	0.47889908256880737	0.26238532110091745	0.25871559633027524	0.3724770642201835	0.25688073394495414	0.3706422018348623	0.4036697247706422	0.3706422018348624	0.22568807339449537	0.29174311926605506	0.3339449541284404	0.3743119266055045	0.3155963302752294	0.45871559633027525	0.22568807339449537	0.12293577981651377	0.7357798165137615	0.14128440366972472	0.43119266055045874	0.25321100917431194	0.31559633027522926	0.3486238532110092	0.3596330275229358	0.291743119266055
Q13188	0.384928716904277	0.31771894093686354	0.2973523421588595	0.42362525458248473	0.31160896130346233	0.2647657841140529	0.5315682281059063	0.21384928716904278	0.2545824847250509	0.5173116089613035	0.1629327902240326	0.3197556008146639	0.6028513238289206	0.2729124236252546	0.12423625254582482	0.4847250509164969	0.22810590631364563	0.2871690427698575	0.40529531568228105	0.1975560081466395	0.3971486761710794	0.34826883910386963	0.384928716904277	0.2668024439918534	0.319755600814664	0.2729124236252546	0.4073319755600814	0.2830957230142566	0.45010183299389	0.26680244399185343	0.12423625254582485	0.7087576374745418	0.1670061099796334	0.47657841140529533	0.2545824847250509	0.26883910386965376	0.34623217922606925	0.384928716904277	0.2688391038696538
Q13464	0.4623338257016248	0.26292466765140327	0.274741506646972	0.4401772525849335	0.327178729689808	0.23264401772525856	0.5605612998522895	0.21491875923190545	0.22451994091580502	0.534711964549483	0.16395864106351551	0.30132939438700146	0.6255539143279173	0.2858197932053176	0.08862629246676512	0.534711964549483	0.1986706056129985	0.26661742983751846	0.46454948301329396	0.16100443131462333	0.37444608567208276	0.2946824224519941	0.4298375184638109	0.27548005908419493	0.30132939438700146	0.21565731166912852	0.48301329394387005	0.25627769571639586	0.46824224519940916	0.27548005908419493	0.1602658788774003	0.6573116691285081	0.18242245199409157	0.5443131462333826	0.2119645494830133	0.24372230428360414	0.3293943870014771	0.4623338257016248	0.20827178729689816
Q13627	0.3119266055045872	0.4456094364351245	0.2424639580602883	0.4416775884665793	0.3211009174311927	0.23722149410222798	0.5596330275229358	0.20969855832241152	0.23066841415465272	0.47706422018348627	0.24246395806028834	0.2804718217562254	0.598951507208388	0.3132372214941022	0.08781127129750982	0.4639580602883355	0.30013106159895153	0.23591087811271294	0.36304062909567497	0.23591087811271297	0.40104849279161214	0.40629095674967236	0.31847968545216254	0.27522935779816504	0.2804718217562254	0.34600262123197906	0.3735255570117955	0.3420707732634338	0.382699868938401	0.27522935779816515	0.10484927916120576	0.8034076015727392	0.09174311926605505	0.44036697247706424	0.2437745740498034	0.31585845347313235	0.3381389252948886	0.3119266055045872	0.3499344692005243
Q15303	0.31345565749235477	0.3753822629969419	0.3111620795107033	0.39984709480122327	0.3058103975535168	0.29434250764525993	0.5168195718654435	0.20107033639143732	0.2821100917431192	0.44954128440366975	0.19877675840978593	0.3516819571865444	0.5711009174311926	0.28363914373088683	0.14525993883792054	0.44724770642201833	0.25382262996941896	0.29892966360856266	0.3165137614678899	0.2545871559633027	0.4288990825688074	0.4074923547400612	0.35397553516819574	0.23853211009174308	0.3516819571865443	0.3103975535168196	0.33792048929663604	0.29434250764525993	0.46712538226299694	0.23853211009174313	0.10244648318042814	0.7805810397553516	0.1169724770642202	0.386085626911315	0.30351681957186544	0.3103975535168196	0.41131498470948014	0.31345565749235477	0.2752293577981651
Q16620	0.29318734793187345	0.3746958637469586	0.332116788321168	0.3978102189781022	0.30413625304136255	0.29805352798053525	0.5121654501216545	0.20924574209245742	0.2785888077858881	0.4391727493917275	0.19829683698296838	0.36253041362530414	0.5401459854014599	0.31143552311435524	0.1484184914841849	0.4172749391727494	0.27007299270072993	0.3126520681265207	0.30170316301703165	0.2384428223844282	0.4598540145985401	0.38686131386861317	0.3746958637469586	0.23844282238442815	0.36253041362530414	0.305352798053528	0.33211678832116787	0.305352798053528	0.4562043795620438	0.2384428223844282	0.08759124087591241	0.8041362530413625	0.1082725060827251	0.38929440389294406	0.30170316301703165	0.30900243309002434	0.42944038929440387	0.29318734793187345	0.2773722627737227
Q16644	0.34293193717277487	0.3743455497382199	0.2827225130890053	0.40575916230366493	0.32460732984293195	0.2696335078534031	0.5340314136125655	0.2094240837696335	0.25654450261780104	0.45549738219895286	0.22774869109947643	0.3167539267015707	0.5916230366492147	0.3010471204188482	0.10732984293193715	0.4712041884816754	0.2591623036649215	0.2696335078534032	0.35602094240837695	0.2356020942408377	0.40837696335078544	0.387434554973822	0.35340314136125656	0.2591623036649214	0.31675392670157065	0.3089005235602094	0.37434554973821993	0.3010471204188482	0.4397905759162304	0.25916230366492143	0.12303664921465969	0.7513089005235603	0.12565445026178002	0.46335078534031415	0.2513089005235602	0.28534031413612565	0.39267015706806285	0.34293193717277487	0.2643979057591623
Q5VT25	0.37990762124711314	0.33083140877598155	0.28926096997690537	0.42494226327944573	0.31755196304849886	0.2575057736720554	0.5508083140877598	0.20034642032332564	0.2488452655889146	0.4971131639722864	0.18937644341801385	0.3135103926096998	0.605080831408776	0.28002309468822173	0.11489607390300227	0.47286374133949194	0.24653579676674364	0.2806004618937644	0.4220554272517321	0.18302540415704388	0.39491916859122406	0.35854503464203236	0.38856812933025403	0.2528868360277136	0.31351039260969976	0.28117782909930716	0.405311778290993	0.29330254041570436	0.45381062355658197	0.25288683602771367	0.13683602771362588	0.714203233256351	0.14896073903002305	0.48498845265588914	0.24191685912240185	0.27309468822170896	0.3672055427251732	0.37990762124711314	0.2528868360277136
Q7L7X3	0.4145854145854146	0.32867132867132864	0.2567432567432567	0.4355644355644356	0.32967032967032966	0.23476523476523475	0.5794205794205795	0.1958041958041958	0.22477522477522474	0.5014985014985015	0.21978021978021978	0.2787212787212787	0.6223776223776224	0.2977022977022977	0.07992007992007988	0.5174825174825175	0.23576423576423577	0.24675324675324672	0.45354645354645357	0.16883116883116883	0.37762237762237766	0.3106893106893107	0.4085914085914086	0.2807192807192807	0.2787212787212787	0.26673326673326675	0.45454545454545453	0.26173826173826176	0.45754245754245754	0.2807192807192807	0.14585414585414586	0.7072927072927073	0.14685314685314688	0.5754245754245755	0.18081918081918083	0.2437562437562437	0.3226773226773227	0.4145854145854146	0.26273726273726267
Q8NE63	0.3116883116883117	0.3961038961038961	0.2922077922077922	0.3685064935064935	0.3327922077922078	0.29870129870129875	0.5308441558441559	0.18344155844155843	0.2857142857142857	0.42857142857142855	0.25162337662337664	0.31980519480519476	0.5568181818181818	0.32954545454545453	0.1136363636363637	0.45454545454545453	0.2662337662337662	0.2792207792207792	0.35714285714285715	0.19967532467532467	0.4431818181818181	0.3944805194805195	0.34415584415584416	0.2613636363636364	0.3198051948051948	0.3262987012987013	0.35389610389610393	0.30194805194805197	0.4366883116883117	0.26136363636363635	0.11525974025974026	0.7516233766233766	0.13311688311688308	0.487012987012987	0.2305194805194805	0.2824675324675325	0.4090909090909091	0.3116883116883117	0.27922077922077915
Q96GD4	0.31976744186046513	0.3691860465116279	0.311046511627907	0.3372093023255814	0.3430232558139535	0.3197674418604652	0.4883720930232558	0.20348837209302326	0.3081395348837209	0.4186046511627907	0.23255813953488372	0.34883720930232553	0.5494186046511628	0.3430232558139535	0.10755813953488375	0.4680232558139535	0.23255813953488372	0.2994186046511629	0.3488372093023256	0.2005813953488372	0.45058139534883723	0.3430232558139535	0.375	0.28197674418604657	0.3488372093023256	0.2936046511627907	0.35755813953488375	0.2558139534883721	0.4622093023255814	0.2819767441860465	0.13953488372093023	0.752906976744186	0.10755813953488369	0.4941860465116279	0.2441860465116279	0.2616279069767442	0.40406976744186046	0.31976744186046513	0.27616279069767435
Q9BZL6	0.285876993166287	0.41002277904328016	0.30410022779043283	0.39863325740318906	0.3097949886104784	0.2915717539863326	0.5296127562642369	0.18792710706150342	0.28246013667425973	0.4396355353075171	0.23120728929384965	0.32915717539863326	0.5694760820045558	0.3120728929384966	0.1184510250569476	0.4157175398633257	0.28929384965831434	0.29498861047835995	0.3451025056947608	0.224373576309795	0.43052391799544426	0.42255125284738043	0.35079726651480636	0.22665148063781315	0.32915717539863326	0.35079726651480636	0.3200455580865603	0.32574031890660593	0.44760820045558086	0.2266514806378132	0.10022779043280182	0.7892938496583144	0.11047835990888377	0.43394077448747154	0.2517084282460137	0.3143507972665148	0.42596810933940776	0.285876993166287	0.28815489749430523
Q9H2G2	0.4785425101214575	0.2680161943319838	0.25344129554655864	0.4817813765182186	0.3004048582995951	0.21781376518218626	0.5894736842105263	0.19919028340080971	0.21133603238866402	0.5862348178137652	0.14979757085020243	0.2639676113360324	0.6672064777327935	0.23238866396761135	0.10040485829959514	0.540080971659919	0.21295546558704453	0.2469635627530365	0.4987854251012146	0.16842105263157894	0.3327935222672065	0.30526315789473685	0.46072874493927124	0.23400809716599186	0.2639676113360324	0.2388663967611336	0.49716599190283395	0.2639676113360324	0.5020242914979757	0.2340080971659919	0.15303643724696356	0.6453441295546559	0.2016194331983805	0.5449392712550607	0.21619433198380567	0.23886639676113364	0.3125506072874494	0.4785425101214575	0.2089068825910932
Q9H3Y6	0.27459016393442626	0.4077868852459016	0.3176229508196721	0.3463114754098361	0.319672131147541	0.3340163934426229	0.5204918032786885	0.16598360655737704	0.31352459016393447	0.38934426229508196	0.2581967213114754	0.35245901639344257	0.5409836065573771	0.3442622950819672	0.1147540983606557	0.41598360655737704	0.28688524590163933	0.2971311475409837	0.32581967213114754	0.2151639344262295	0.459016393442623	0.4077868852459016	0.3401639344262295	0.2520491803278688	0.3524590163934426	0.3483606557377049	0.2991803278688524	0.3012295081967213	0.44672131147540983	0.2520491803278688	0.11270491803278689	0.7848360655737705	0.10245901639344257	0.4733606557377049	0.24180327868852458	0.2848360655737705	0.4610655737704918	0.27459016393442626	0.2643442622950819
Q9H4B4	0.2770897832817337	0.43034055727554177	0.2925696594427245	0.34674922600619196	0.33436532507739936	0.3188854489164087	0.5232198142414861	0.16718266253869968	0.3095975232198142	0.4102167182662539	0.26625386996904027	0.3235294117647058	0.5541795665634675	0.3498452012383901	0.09597523219814247	0.42724458204334365	0.2894736842105263	0.28328173374612997	0.326625386996904	0.22755417956656346	0.44582043343653255	0.42569659442724456	0.326625386996904	0.24767801857585137	0.3235294117647059	0.3668730650154799	0.30959752321981426	0.3219814241486068	0.43034055727554177	0.24767801857585148	0.12074303405572756	0.7832817337461301	0.0959752321981423	0.47213622291021673	0.23684210526315788	0.2910216718266254	0.43343653250773995	0.2770897832817337	0.2894736842105263
Q9NYL2	0.34	0.37625	0.28374999999999995	0.42625	0.3	0.27375	0.55	0.19625	0.2537499999999999	0.49375	0.1925	0.31375	0.61	0.26375	0.12625000000000003	0.455	0.28125	0.26374999999999993	0.405	0.205	0.39	0.3825	0.34125	0.27624999999999994	0.31375	0.315	0.37125	0.315	0.40875	0.27625000000000005	0.13	0.7425	0.12749999999999995	0.42375	0.26375	0.31249999999999994	0.36125	0.34	0.2987499999999999
Q9P1W9	0.2540192926045016	0.41479099678456594	0.33118971061093244	0.3440514469453376	0.28938906752411575	0.3665594855305466	0.49517684887459806	0.1607717041800643	0.3440514469453377	0.39228295819935693	0.2572347266881029	0.35048231511254013	0.5498392282958199	0.31511254019292606	0.13504823151125406	0.4180064308681672	0.2733118971061093	0.30868167202572344	0.29260450160771706	0.2572347266881029	0.4501607717041801	0.45016077170418006	0.3311897106109325	0.2186495176848875	0.3504823151125402	0.3633440514469453	0.28617363344051444	0.31189710610932475	0.4694533762057878	0.21864951768488744	0.0932475884244373	0.7845659163987139	0.12218649517684887	0.4212218649517685	0.2508038585209003	0.3279742765273312	0.48231511254019294	0.2540192926045016	0.2636655948553054
Q9Y243	0.3653444676409186	0.3277661795407098	0.30688935281837165	0.40083507306889354	0.3089770354906054	0.29018789144050106	0.5156576200417536	0.20876826722338204	0.2755741127348643	0.4697286012526096	0.18162839248434237	0.348643006263048	0.5887265135699373	0.2755741127348643	0.13569937369519836	0.4759916492693111	0.23173277661795408	0.29227557411273486	0.38413361169102295	0.2045929018789144	0.41127348643006256	0.35490605427974947	0.33611691022964507	0.3089770354906054	0.348643006263048	0.2630480167014614	0.3883089770354906	0.29227557411273486	0.3987473903966597	0.30897703549060546	0.1419624217118998	0.6951983298538622	0.16283924843423803	0.4384133611691023	0.30062630480167013	0.2609603340292275	0.37160751565762007	0.3653444676409186	0.26304801670146133
Q9Y4K4	0.31560283687943264	0.375886524822695	0.3085106382978724	0.3817966903073286	0.3144208037825059	0.3037825059101654	0.5059101654846335	0.20212765957446807	0.2919621749408984	0.46335697399527187	0.20094562647754138	0.33569739952718675	0.5650118203309693	0.29550827423167847	0.13947990543735223	0.44089834515366433	0.2624113475177305	0.2966903073286052	0.3404255319148936	0.22458628841607564	0.4349881796690307	0.3912529550827423	0.3534278959810875	0.25531914893617014	0.33569739952718675	0.31678486997635935	0.34751773049645385	0.30260047281323876	0.44208037825059104	0.2553191489361702	0.11702127659574468	0.7695035460992907	0.11347517730496459	0.43498817966903075	0.2777777777777778	0.2872340425531915	0.4101654846335697	0.31560283687943264	0.27423167848699764
O15111	0.32483221476510066	0.33422818791946307	0.3409395973154363	0.3932885906040268	0.30604026845637583	0.3006711409395973	0.49798657718120803	0.2174496644295302	0.28456375838926184	0.44563758389261743	0.18389261744966443	0.3704697986577181	0.5476510067114094	0.3194630872483222	0.1328859060402684	0.43355704697986575	0.24161073825503357	0.3248322147651007	0.3718120805369127	0.17583892617449665	0.45234899328859063	0.3422818791946309	0.40671140939597317	0.2510067114093959	0.3704697986577181	0.2684563758389262	0.3610738255033557	0.27248322147651005	0.47651006711409394	0.251006711409396	0.11140939597315436	0.763758389261745	0.12483221476510065	0.4791946308724832	0.2523489932885906	0.2684563758389261	0.4120805369127517	0.32483221476510066	0.26308724832214764
O15530	0.329136690647482	0.3830935251798561	0.2877697841726619	0.39388489208633093	0.29136690647482016	0.3147482014388489	0.5179856115107914	0.17805755395683454	0.3039568345323741	0.4694244604316547	0.2014388489208633	0.3291366906474821	0.5845323741007195	0.2949640287769784	0.12050359712230213	0.4658273381294964	0.25719424460431656	0.27697841726618705	0.37589928057553956	0.20863309352517986	0.41546762589928055	0.381294964028777	0.35071942446043164	0.2679856115107913	0.329136690647482	0.3147482014388489	0.3561151079136691	0.29676258992805754	0.4352517985611511	0.2679856115107914	0.1223021582733813	0.7535971223021583	0.12410071942446044	0.45143884892086333	0.25719424460431656	0.29136690647482005	0.3902877697841727	0.329136690647482	0.2805755395683453
P24941	0.29194630872483224	0.3523489932885906	0.3557046979865772	0.32550335570469796	0.32550335570469796	0.348993288590604	0.4563758389261745	0.2080536912751678	0.3355704697986577	0.40604026845637586	0.20469798657718122	0.38926174496644295	0.5134228187919463	0.35570469798657717	0.13087248322147654	0.4228187919463087	0.2348993288590604	0.34228187919463093	0.31208053691275167	0.20134228187919462	0.48657718120805366	0.348993288590604	0.37583892617449666	0.2751677852348994	0.38926174496644295	0.28523489932885904	0.325503355704698	0.2751677852348993	0.44966442953020136	0.2751677852348994	0.12416107382550336	0.7651006711409396	0.11073825503355705	0.4563758389261745	0.2986577181208054	0.2449664429530201	0.4563758389261745	0.29194630872483224	0.25167785234899326
P36888	0.3081570996978852	0.3544813695871098	0.337361530715005	0.40886203423967776	0.2930513595166163	0.29808660624370587	0.5186304128902316	0.19838872104733132	0.2829808660624371	0.4511581067472306	0.1701913393756294	0.37865055387714003	0.5478348439073515	0.2930513595166163	0.1591137965760322	0.41389728096676737	0.2638469284994965	0.32225579053373615	0.34843907351460224	0.19939577039274925	0.4521651560926485	0.3675730110775428	0.3766364551863041	0.25579053373615307	0.37865055387714	0.29204431017119836	0.32930513595166166	0.29103726082578046	0.45317220543806647	0.255790533736153	0.09566968781470292	0.7844914400805639	0.1198388721047331	0.40080563947633435	0.31822759315206445	0.28096676737160114	0.4199395770392749	0.3081570996978852	0.27190332326283995
Q15759	0.32142857142857145	0.36813186813186816	0.31043956043956045	0.36813186813186816	0.31868131868131866	0.3131868131868132	0.521978021978022	0.17857142857142858	0.2994505494505494	0.4258241758241758	0.21978021978021978	0.35439560439560436	0.5412087912087912	0.35714285714285715	0.10164835164835168	0.45604395604395603	0.24725274725274726	0.29670329670329676	0.36538461538461536	0.17582417582417584	0.4587912087912087	0.3598901098901099	0.39285714285714285	0.2472527472527472	0.3543956043956044	0.2967032967032967	0.3489010989010988	0.2857142857142857	0.46703296703296704	0.24725274725274726	0.10989010989010989	0.7527472527472527	0.13736263736263732	0.489010989010989	0.25	0.26098901098901095	0.41483516483516486	0.32142857142857145	0.26373626373626363
Q16539	0.325	0.3416666666666667	0.33333333333333337	0.36944444444444446	0.3111111111111111	0.3194444444444444	0.5055555555555555	0.18888888888888888	0.3055555555555556	0.42777777777777776	0.19722222222222222	0.375	0.5222222222222223	0.35555555555555557	0.12222222222222218	0.44722222222222224	0.23333333333333334	0.3194444444444445	0.3416666666666667	0.18055555555555555	0.47777777777777775	0.3527777777777778	0.3861111111111111	0.261111111111111	0.375	0.26666666666666666	0.35833333333333334	0.29444444444444445	0.4444444444444444	0.26111111111111107	0.10555555555555556	0.7555555555555555	0.13888888888888895	0.4638888888888889	0.2777777777777778	0.2583333333333333	0.41388888888888886	0.325	0.2611111111111111
Q12866	0.2722722722722723	0.3963963963963964	0.33133133133133125	0.3963963963963964	0.28928928928928926	0.3143143143143144	0.5165165165165165	0.18518518518518517	0.2982982982982983	0.44544544544544545	0.19519519519519518	0.3593593593593593	0.5505505505505506	0.3153153153153153	0.1341341341341341	0.3963963963963964	0.2882882882882883	0.31531531531531537	0.3213213213213213	0.22922922922922923	0.4494494494494495	0.40540540540540543	0.3813813813813814	0.21321321321321313	0.35935935935935936	0.34234234234234234	0.2982982982982983	0.3183183183183183	0.46846846846846846	0.2132132132132133	0.08408408408408409	0.8058058058058059	0.11011011011011007	0.3973973973973974	0.2862862862862863	0.3163163163163163	0.43543543543543545	0.2722722722722723	0.2922922922922922
