#	Xc1.A	Xc1.R	Xc1.N	Xc1.D	Xc1.C	Xc1.Q	Xc1.E	Xc1.G	Xc1.H	Xc1.I	Xc1.L	Xc1.K	Xc1.M	Xc1.F	Xc1.P	Xc1.S	Xc1.T	Xc1.W	Xc1.Y	Xc1.V	Xc2.lambda1	Xc2.lambda2	Xc2.lambda3	Xc2.lambda4	Xc2.lambda5	Xc2.lambda6	Xc2.lambda7	Xc2.lambda8	Xc2.lambda9	Xc2.lambda10	Xc2.lambda11	Xc2.lambda12	Xc2.lambda13	Xc2.lambda14	Xc2.lambda15	Xc2.lambda16	Xc2.lambda17	Xc2.lambda18	Xc2.lambda19	Xc2.lambda20	Xc2.lambda21	Xc2.lambda22	Xc2.lambda23	Xc2.lambda24	Xc2.lambda25	Xc2.lambda26	Xc2.lambda27	Xc2.lambda28	Xc2.lambda29	Xc2.lambda30
Q12851	12.98185767357116	12.716921802681952	5.033781546894939	10.332498964679086	4.503909805116525	10.597434835568293	15.631216382463233	14.041601157127989	7.683140255787013	10.332498964679086	28.613074056034392	8.477947868454635	3.4441663215596954	7.418204384897805	18.81044683313372	13.511729415349574	14.571472898906404	3.179230450670488	3.97403806333811	11.392242448235915	0.023326957075901194	0.025687221211585416	0.024501835653857006	0.025215022330400294	0.024508335597486317	0.02447323404572805	0.025182272582796143	0.0251513091916196	0.023246586383834162	0.02449978981111902	0.025479480257529503	0.025569318368573398	0.024378369542862297	0.02494442831712938	0.024670628832537147	0.0237566329478994	0.023815127965364766	0.02399824186606642	0.022931095302280807	0.02502275530000408	0.024444238376750523	0.02415470210950461	0.025184238414480135	0.02442327579029632	0.02413122080397062	0.023530913270653982	0.024365122182280357	0.024831353705049863	0.024394498916567548	0.02524592295666425
Q13153	9.63457037669086	5.505468786680492	8.533476619354762	9.08402349802281	1.376367196670123	5.7807422260145165	12.112031330697082	7.432382862018664	2.2021875146721968	8.258203180020738	11.836757891363057	12.937851648699155	4.679648468678418	3.5785547113423197	11.836757891363057	10.460390694692935	10.735664134026958	1.1010937573360984	3.8538281506763443	9.08402349802281	0.02142481678955856	0.024869144112465894	0.022692098525754607	0.023258367896464457	0.023648924748447743	0.023481416414626703	0.025121999866075856	0.02637027663416331	0.02561597963743922	0.02396279729926727	0.024191928829392143	0.024593913277949242	0.023888038582922308	0.023782949508312667	0.024661963408778284	0.02410202623050365	0.022236449835304466	0.022461277183954506	0.02453863110081219	0.02430124518396278	0.0242987117302238	0.02457025077404335	0.025438473046039786	0.02518856015325287	0.024056375939159436	0.025040439151276905	0.024837830493359567	0.0241873661934068	0.024442102850727655	0.023462205268329504
Q13188	7.184359054988956	5.5878348205469655	5.5878348205469655	8.514795917023948	1.3304368620349918	6.652184310174959	13.304368620349917	5.5878348205469655	2.926961096476982	8.514795917023948	9.579145406651941	10.643494896279934	6.38609693776796	5.055660075732969	7.184359054988956	8.24870854461695	7.4504464273959545	1.3304368620349918	2.926961096476982	6.652184310174959	0.02446179237761322	0.026878431178631073	0.023931826908703307	0.023930522091015868	0.0233878357500313	0.024651355475222153	0.024320178464098834	0.023498917174230603	0.024633179959522484	0.02486715553072873	0.025221883838674613	0.025521442125967506	0.02345965062846123	0.022938360894904298	0.024156806751219718	0.023778068908108536	0.026265329872187076	0.02351004561793077	0.023910838998741555	0.02543674471135612	0.024906989108234998	0.02317715152908766	0.024018931117943808	0.026215136915869755	0.024405612158210004	0.023627727911591772	0.02496348079674793	0.024451821045575677	0.024344363502057282	0.025041046250333744
Q13464	18.14296934357059	20.69831713843969	20.69831713843969	22.742595374334968	4.599626030764376	20.69831713843969	40.374495158931744	10.732460738450209	7.154973825633473	12.521204194858578	36.5414734666281	34.75273001021973	9.96585639998948	10.732460738450209	8.688182502554932	21.464921476900418	15.587621548701495	2.8108825743560075	9.199252061528751	17.887434564083684	0.02539825059806189	0.025616627844459148	0.024375605712808307	0.025011829234827455	0.025149637714417937	0.025106010058826508	0.02427839148769354	0.024679145357453153	0.025107439861385746	0.0250272076040856	0.024492998500768408	0.024762754674736213	0.025077703672644894	0.02329170455092569	0.02498331181949927	0.02511072229367274	0.02417778216437582	0.025182080729489697	0.025282678622430815	0.025817599946122496	0.024072441961587594	0.02546794324765905	0.024816758437417718	0.024701655583239755	0.024498556270685055	0.024952908711846078	0.024993484313648836	0.023618878642183073	0.024600354897380158	0.024812755998757634
Q13627	12.558681983347228	11.163272874086424	10.046945586677781	10.326027408529942	2.5117363966694453	14.51225473631235	9.2097001211213	14.791336558164511	13.116845627051548	8.093372833712657	15.070418380016672	11.163272874086424	6.977045546304015	6.697963724451855	11.163272874086424	20.931136638912044	14.23317291446019	1.395409109260803	8.093372833712657	10.884191052234263	0.023443484087630913	0.02433403246617079	0.023454001497849018	0.023452372619787245	0.024231027474693478	0.02475852281187055	0.02355767283106998	0.023345566921127252	0.024307908821405686	0.02346845104641041	0.024464807328444565	0.02452209818954112	0.02369740858322492	0.024270889627119218	0.024304865891371045	0.024168777560890923	0.023664165437945923	0.025548772173823033	0.024216239825607996	0.024079539640747417	0.023895367481441866	0.024093214316022942	0.02455542659504786	0.022846460532689017	0.02366804093730118	0.023625572805957055	0.02437401772396988	0.023252793985075553	0.023843790380268785	0.02547288855333386
Q15303	18.282742788007468	18.01777550122475	20.137513795486488	18.282742788007468	15.368102633397582	12.453462478787696	22.257252089748224	24.11202309722724	8.478953177046941	18.01777550122475	29.146401546098865	17.487840927659317	7.684051316698791	12.718429765570413	23.847055810444523	21.197382942617356	20.137513795486488	4.239476588523471	14.043266199483998	20.66744836905192	0.02430699092522511	0.02532226788319963	0.023573389578540358	0.025014182912722123	0.024228378461303494	0.023750547117583728	0.02513690360955502	0.023916992327775912	0.024248312235712558	0.02415963169635546	0.024064763624208715	0.02490488371264289	0.025027273326214287	0.02413424767135104	0.024613147034092484	0.02533548761353451	0.024667440304890088	0.02418564681933648	0.02409339450404376	0.024320387187638782	0.025196778197990186	0.024745958049438025	0.02475458618548355	0.0248092306972531	0.02513646219906591	0.02426751867250448	0.02433539525483793	0.024434000118824743	0.024003391808088973	0.02434512348786996
Q16620	13.087447178196058	8.179654486372536	14.178067776379063	12.269481729558805	5.998413290006527	7.634344187281034	11.996826580013053	14.450722925924815	8.724964785464039	14.723378075470565	20.44913621593134	11.45151628092155	5.725758140460775	8.179654486372536	12.269481729558805	16.08665382319932	12.542136879104556	4.362482392732019	6.81637873864378	14.996033225016317	0.023580802108736927	0.02530697334205831	0.024209279700330353	0.024976166986859	0.02382444351145095	0.02345512755416426	0.024407675259503086	0.023555065793825554	0.025368697045168694	0.024058964177801227	0.024050283486145012	0.024258902676519464	0.025046317216479215	0.02439926491497435	0.023819425829888597	0.023692069711568002	0.023664140663099957	0.023953063413988472	0.02333041033062071	0.024474518206290936	0.0248353059903721	0.02419573361363872	0.02457595718942885	0.02330588008065227	0.024361067195606104	0.027191361142682564	0.024829189248440187	0.022933332219635612	0.024171483737036648	0.023513948107282596
Q16644	5.869046452758826	5.358694587301537	3.572463058201025	5.358694587301537	2.2965833945578016	5.613870520030182	6.889750183673405	7.9104539145879835	3.0621111927437354	4.337990856386958	8.675981712773916	6.63457425094476	3.0621111927437354	2.551759327286446	6.124222385487471	4.848342721844248	5.358694587301537	1.275879663643223	3.31728712547238	5.358694587301537	0.022352105316359474	0.024630579075167403	0.023256819898557993	0.02333615113210606	0.025292885936868043	0.02541260430736165	0.023713448454004124	0.025073939417973732	0.0253367412380385	0.02423389928204431	0.02643722119857831	0.025989450254390985	0.023313534435185967	0.025992426852235212	0.02663676241860808	0.024270812368809895	0.024752561086432815	0.02621429065189489	0.024946932334247558	0.02390830832512432	0.026901938680974815	0.025475351236482587	0.023472010352829118	0.024401754456951003	0.025503311126752175	0.024820581156591037	0.02462118754588474	0.025774575813619516	0.023750248062947083	0.02500163485433425
Q5VT25	25.108159384846807	27.437782420554246	19.154678293594472	24.849312380879315	9.83618615076473	23.037383353106865	41.933214642733844	20.966607321366922	11.389268174569686	23.037383353106865	43.486296666538806	33.90895751974157	11.130421170602194	14.754279226147094	19.413525297561964	38.050509583221455	22.51968934517188	3.8827050595123933	10.871574166634701	23.555077361041853	0.024920793942096325	0.02517804027307423	0.023656651734536613	0.025406334122825933	0.024965862371068515	0.02472416330640329	0.02439985677495522	0.025279102741388403	0.025571446722842398	0.023922715886606053	0.024150788227865077	0.024704449403971068	0.024651260712997513	0.024526595724535548	0.025310049720134543	0.02449763650280888	0.025142326050110103	0.02519191423405833	0.02469144199946137	0.024039111769347463	0.023697311351233503	0.024801526186894168	0.024873284700165404	0.024767949455495555	0.024676266268798708	0.025179482638520052	0.024975862270697695	0.023915308987764408	0.02388683381529135	0.025448628136559483
Q7L7X3	15.42279482562901	19.605247659697895	10.717535387301515	9.41051887665499	2.0912264170344423	21.173667472473728	29.015766536352885	12.024551897948042	10.45613208517221	9.9333254809136	26.140330212930525	18.559634451180674	10.194728783042905	6.273679251103326	10.717535387301515	20.91226417034442	10.717535387301515	2.6140330212930527	5.750872646844716	9.9333254809136	0.025305872898300025	0.025223722547813823	0.025063689874885504	0.024910138579907433	0.0250293355358187	0.02490557881118981	0.024152404487735788	0.02422829088289032	0.02456065720923318	0.02524194438649155	0.02320270263547638	0.025757500473185826	0.024811281177171657	0.023904709238252827	0.023830017265669586	0.025750219417809396	0.026411430791113445	0.024397308843708106	0.023897794921527004	0.024489344051608665	0.025042874453080927	0.02282522438008446	0.024802723774863172	0.025007593809972202	0.024714348503344932	0.023731007686869882	0.02483802343308114	0.023750380831093466	0.023953105141468152	0.024857471827047225
Q8NE63	12.52381548492697	10.520005007338655	4.25809726487517	7.514289290956182	3.005715716382473	5.510478813367866	13.024768104324048	9.267623458845957	6.512384052162024	6.512384052162024	16.03048382070652	7.263812981257643	3.757144645478091	6.011431432764946	11.271433936434272	11.271433936434272	6.011431432764946	2.003810477588315	4.25809726487517	7.764765600654721	0.02580484919686699	0.025962828195771927	0.023684418541280998	0.026572555310414425	0.025957029505894756	0.024569103847802268	0.025764800462875905	0.02518668619099991	0.02463720059938988	0.023919875580844126	0.026537295915014556	0.023807701005776827	0.024128822096399945	0.026310251384303485	0.02579667515634285	0.02494080269302437	0.02495564938101048	0.02401534910219194	0.025481291012334855	0.025575858772095304	0.02451119049603436	0.024969769791573237	0.026039020087659997	0.023844248517116202	0.02439762225010689	0.025240631390589182	0.023771597491391776	0.023610553827956453	0.02520139372692828	0.024328618771468385
Q96GD4	5.377797892483571	6.355579327480584	2.9333443049910386	2.9333443049910386	1.222226793746266	3.177789663740292	6.11113396873133	4.644461816235811	3.177789663740292	4.400016457486558	9.777814349970129	5.377797892483571	2.200008228743279	2.444453587492532	6.11113396873133	5.377797892483571	3.177789663740292	0.9777814349970128	3.177789663740292	5.1333525337343175	0.02460648181560566	0.02514562980994922	0.026935224855816047	0.024616181534672665	0.024660208727616005	0.026750064143335365	0.02774299362028457	0.025890351596342637	0.023424185301090875	0.025682613728780133	0.026334223839591234	0.025962873900630044	0.025151628073518045	0.026151211617977385	0.025816808017882595	0.025591182077527568	0.023847721748789828	0.023345461480937964	0.023048917568470034	0.026355645404470315	0.027028238974849506	0.024422580079095528	0.02559077338437439	0.025758851671701968	0.023672364082062816	0.02332804879981824	0.024178838581263153	0.02399553346854783	0.025031150127554108	0.02548865321819106
Q9BZL6	15.816683820191068	12.867810565579173	7.506222829921184	10.723175471315978	6.165825896006687	10.18701669775018	15.280525046625268	17.693239527671363	8.042381603486984	10.723175471315978	24.39522419724385	10.723175471315978	4.82542896209219	8.846619763835681	16.620921980539766	21.446350942631955	10.991254858098877	2.1446350942631955	5.897746509223788	14.47628688627657	0.02388953867402918	0.025160800660553706	0.024823395917420575	0.024185276384314086	0.024348716426229742	0.024783190571739215	0.025312231994336923	0.023520375161898064	0.023711584018562812	0.023974259041711417	0.02498910448801764	0.024628597801428117	0.025895220138740533	0.023782098103778064	0.02449983459181449	0.024405585424670573	0.024647053716605662	0.024461190402703576	0.024978329124648757	0.02412122394091257	0.023421433792819094	0.023960826703802836	0.0241967347643542	0.025262732723668375	0.02429476565173329	0.023965103969993698	0.023992986430915342	0.02488146029407759	0.02404148978538613	0.023785472516234255
Q9H2G2	16.74601391487023	17.016110913497165	16.47591691624329	19.17688690251268	2.9710669848963307	24.8489238736784	48.07726575559517	9.993588949196749	6.2122309684196	20.257274897020437	27.819990858574734	34.03222182699433	7.022521964300418	8.102909958808175	10.803879945077567	23.22834188191677	18.90678990388574	2.160775989015513	3.511260982150209	16.20581991761635	0.02402508507002951	0.024930260375394867	0.02383676972078753	0.023781553894621013	0.024424795343713755	0.024654879282897613	0.024176485834883063	0.02409053903415669	0.02457527469891547	0.02509667922040539	0.022517828312123227	0.025070787219956026	0.024443064537153565	0.024424421948321298	0.023430670340301368	0.024464022850181195	0.02572882063405917	0.02511813649897236	0.024528610923350756	0.025012559127397145	0.02404708289286627	0.02328955693113424	0.024666109792454947	0.02344194903742888	0.024843092079111305	0.02441558392509636	0.024506243250498123	0.024256620054151315	0.023848344841367188	0.024257173701331278
Q9H3Y6	9.773751440132521	8.552032510115955	2.199094074029817	4.153844362056321	2.932125432039756	4.886875720066261	8.06334493810933	9.529407654129209	2.932125432039756	3.420813004046382	15.149314732205408	4.886875720066261	2.199094074029817	4.886875720066261	9.773751440132521	8.307688724112642	4.153844362056321	2.4434378600331303	4.153844362056321	6.841626008092764	0.025552654521437835	0.027492798235983544	0.025514732152265435	0.024898698305295106	0.024602427589791136	0.02576941746191055	0.026547348544223942	0.02560309685931848	0.02342837027829977	0.023669085478788626	0.025527238401012838	0.026255672699234518	0.025607002737463677	0.02420672359969742	0.02418069836538781	0.026940136654890392	0.02475685613531706	0.02381368012196429	0.025457346537324673	0.02503833240139441	0.026349858760201756	0.024288943433118854	0.022901433482824578	0.02517992364630668	0.026834799451935256	0.024456876848259576	0.02438792183928568	0.02629726391905065	0.024776950926844	0.025319924607858653
Q9H4B4	14.768778425828948	12.731705539507713	3.819511661852314	6.875120991334165	2.800975218691697	6.111218658963702	8.9121938776554	10.949266763976633	5.34731632659324	5.0926822158030856	20.116094752422185	7.129755102124319	2.5463411079015428	6.3658527697538565	14.259510204248638	11.967803207137251	8.402925656075091	1.5278046647409256	5.0926822158030856	9.676096210025863	0.024947715590757216	0.02548417336314161	0.026109002632168823	0.024679092979426474	0.025661700485883156	0.024417391225509517	0.02622544331497604	0.025834606436793663	0.023871076446022446	0.024099150596044176	0.02233322561559495	0.025455798546631256	0.025426072359743774	0.02602308645473759	0.02531830348434817	0.02467735324053231	0.02540386995720726	0.02417277021138857	0.02448759648913068	0.023912077223511203	0.023742331364865053	0.02429773600677624	0.02458443100048177	0.024675313434613304	0.02467662953679609	0.025503421865168772	0.024936641282232653	0.024474532575267383	0.025232490729054022	0.024702854761041358
Q9NYL2	9.196782450646937	12.006910421677945	8.430383913093026	10.985045704939397	2.8101279710310085	8.430383913093026	15.07250457189359	11.751444242493308	6.386654479615928	10.72957952575476	15.838903109447502	14.561572213524316	5.109323583692743	8.174917733908389	10.985045704939397	21.714625230694157	10.72957952575476	4.0874588669541945	6.131188300431291	11.240511884124034	0.025696313330605826	0.024411976256308702	0.024386219453538246	0.024847910781376593	0.02545176885582868	0.024272199638515315	0.025308129512963337	0.025432560856266044	0.02535991591580064	0.025749551875569588	0.02580437225412288	0.02516563749772571	0.025442694462847734	0.02414981478633216	0.02504934259474584	0.025253982872626535	0.023265669318802928	0.02557062467727874	0.024206517228552958	0.024424989224319515	0.02488402586000202	0.024861135893942763	0.023834053405096273	0.0245768371928052	0.02483285236418403	0.02465888265103698	0.02530614449987366	0.023645410678949326	0.023955033027029664	0.024729253848314828
Q9P1W9	5.192206536898367	4.697710676241379	0.741743790985481	4.697710676241379	1.9779834426279492	2.225231372956443	4.697710676241379	7.41743790985481	2.4724793032849366	3.708718954927405	9.642669282811253	2.4724793032849366	0.9889917213139746	2.966975163941924	8.653677561497279	3.708718954927405	2.966975163941924	1.7307355122994557	1.483487581970962	4.450462745912886	0.02366697679216757	0.02557172109161909	0.026082769379915167	0.024362091963195057	0.02410674427377803	0.024075970688790735	0.025344194822398965	0.024916176916017163	0.023337539995237654	0.023974769555532793	0.025558831342561077	0.026614439372506366	0.024921207452549523	0.024431879718671133	0.026385040572015905	0.025447536126493843	0.02525062079800775	0.02543835416024426	0.026406754250693044	0.025868145448979137	0.026166607336461808	0.023477005984635087	0.027349030355691816	0.025259303148225914	0.02449976940556996	0.024532423910277667	0.026770756002744905	0.023368569601192307	0.024420067604046587	0.025146771601285846
Q9Y243	4.584344649155147	6.997157622394698	3.619219459859327	8.686126703662383	1.930250378591641	3.3779381625353717	10.133814487606115	6.755876325070743	2.654094270563506	5.790751135774923	9.651251892958204	9.409970595634249	3.860500757183282	6.273313730422833	5.308188541127012	5.790751135774923	7.962282811690518	1.6889690812676859	4.825625946479102	6.273313730422833	0.02437001521138813	0.025972838072666506	0.02624392421078671	0.027542874024693336	0.024448657509603094	0.025534741872041175	0.026430648936659668	0.025310874342516023	0.0255330709303145	0.025450703732654133	0.026039582249051715	0.026922291449183768	0.026477372490613705	0.0249057656486141	0.025003194061580348	0.024133724460093983	0.025821109317542786	0.02578232369303968	0.026111026473033528	0.02521322547805182	0.02450031344648141	0.02466081346019571	0.02462792075966433	0.024819018409781193	0.024549014372497596	0.024165962128908085	0.02454155340793133	0.023767113982942078	0.024643708480226897	0.02519532006328782
Q9Y4K4	15.101835360350575	10.067890240233718	9.802945760227567	11.65755712027062	5.033945120116859	9.273056800215267	13.777112960319824	12.717335040295222	7.153500960166062	13.512168480313674	20.930613920485886	16.161613280375178	5.033945120116859	10.067890240233718	14.836890880344425	15.366779840356728	12.982279520301372	2.6494448000615045	6.093723040141461	11.922501600276771	0.024080322380503713	0.025575258023310975	0.02448754891024947	0.025098490841316108	0.024561473823178737	0.02428533205200306	0.025890634367414036	0.02480400124529085	0.02403457807210032	0.024171260040215893	0.024295888249286284	0.025861074199742116	0.02476627836205063	0.023880427710391446	0.024848491369321747	0.023768352438780033	0.025474922973272352	0.024498024378972087	0.022603009737616045	0.024463952516570492	0.025010666626612454	0.024486126857311333	0.02386501757545094	0.02442199276247514	0.024989264513142224	0.023347808654126976	0.024107808736370646	0.024624049723925272	0.024119506006611755	0.024633956846236527
O15111	8.919287380721538	8.394623417149683	7.082963508220045	9.181619362507465	5.246639635718552	10.230947289651176	15.2152549435838	11.542607198580814	7.082963508220045	12.854267107510452	23.87221034251941	13.378931071082308	6.5582995446481895	4.721975672146696	8.394623417149683	16.26458287072751	7.345295490005973	3.147983781431131	5.771303599290407	10.230947289651176	0.024932856726719875	0.025433654701763394	0.023924149982499424	0.025114815165997572	0.02610962265801169	0.024845167028650972	0.025078732070498218	0.02507928203666159	0.024371341205928303	0.02467187275802617	0.02323000536386088	0.024833209365513777	0.024402988384968943	0.024049119765065623	0.02424011238528373	0.024894158112529853	0.02403023957205546	0.024462719342150472	0.02503454474716027	0.02491510934795957	0.024488257187681457	0.02430001111384438	0.024743881282113425	0.02375748808061851	0.023827580968466024	0.02394815236427055	0.024006042644106967	0.02466770860121553	0.024946320827246685	0.025328874423203057
O15530	8.398209758258572	7.63473614387143	4.580841686322858	7.125753734280001	2.290420843161429	7.125753734280001	10.434139396624287	8.652700963054286	3.817368071935715	6.362280119892858	14.251507468560002	9.670665782237144	2.544912047957143	6.871262529484286	9.670665782237144	11.19761301101143	6.616771324688572	1.5269472287742858	5.853297710301429	6.871262529484286	0.02379400773347904	0.025384504425842964	0.026155503743956057	0.026213511990620206	0.025125621146426524	0.023182818910922966	0.024086387630525546	0.024809223913106318	0.0247362998106153	0.024282689528352497	0.02590686833416429	0.025229345887527888	0.02536292797983115	0.02431837881732194	0.024273768816500087	0.025301583459540877	0.025333589498836524	0.02542182887611098	0.025029488831504795	0.024516411215628066	0.025667705204150522	0.024501880477486356	0.024936821891778236	0.022875478771862346	0.023652949455355718	0.025486740925979235	0.026771067260654573	0.02427171172939298	0.02341874529111416	0.02546093364569765
P24941	4.7229702467435	3.9772381025208423	1.9886190512604212	3.9772381025208423	0.745732144222658	2.237196432667974	4.225815483928395	3.9772381025208423	2.4857738140755266	3.9772381025208423	9.694517874894554	5.220125009558606	1.2428869070377633	3.9772381025208423	4.7229702467435	3.4800833397057374	4.225815483928395	0.9943095256302106	2.4857738140755266	5.717279772373711	0.026516056717159966	0.026471756705321644	0.023734180067002373	0.024456313336370734	0.026217008717772865	0.025072930426620173	0.025718384214653934	0.025459796450831625	0.026103779183689727	0.024674268740467943	0.0255448445601165	0.02429075757970435	0.024512326279137103	0.023064830704729665	0.02545480206664133	0.024505315659116993	0.024875355687475995	0.02391121421996047	0.024891086080342344	0.025785328828732634	0.024759524963029	0.026470503130945042	0.024329150978193225	0.02385370503362116	0.025800656064987177	0.026345481655923597	0.024831196910645434	0.023468341993297444	0.024816205455769288	0.025487516180187603
P36888	13.732100878323438	11.091312247876623	13.203943152234075	11.091312247876623	8.71460248047449	11.091312247876623	20.334072454440477	14.260258604412801	5.545656123938311	13.732100878323438	22.97486108488729	13.99617974136812	6.337892713072356	15.316574056591527	11.355391110921305	23.767097674021336	13.468022015278757	3.9611829456702226	10.827233384831942	17.42920496094898	0.02458314819282433	0.023884731490390373	0.024991324233794326	0.023778738385292514	0.024277416782362563	0.024377394158163188	0.024551556093022963	0.023332119619100897	0.02460932756929164	0.02453527837050585	0.024591989814354426	0.024023872619521266	0.024701477683453512	0.024550603522511847	0.023773320451973633	0.024282970190213728	0.025396035975477734	0.02488425484341169	0.02521335680989912	0.025168547689376947	0.024750514374247374	0.025420758681831003	0.024191020101691624	0.02439926044271036	0.024419416972046304	0.025667009884190222	0.02435854622273644	0.023628481025766302	0.02429570354187819	0.025282961213278124
Q15759	7.0000282193439105	5.750023180175355	2.2500090705034	4.750019148840511	1.0000040313348444	4.5000181410068	7.7500312428450435	4.750019148840511	2.5000100783371106	4.5000181410068	10.500042329015866	4.250017133173088	2.2500090705034	2.5000100783371106	5.750023180175355	6.250025195842777	3.250013101838244	1.2500050391685553	4.000016125339378	6.250025195842777	0.02621455897729236	0.026999268861086	0.022938640933450858	0.0241585893570551	0.026003834349840917	0.024444917796629467	0.025572627279605343	0.02627903253268115	0.024199485283147797	0.025046018184599523	0.02469087967911227	0.02431952829298818	0.022928490466524638	0.025631921236510254	0.025348119299885133	0.02536285965012462	0.025967630413334865	0.025284766087176544	0.02392873743119112	0.0263906635517679	0.0256348940392171	0.025799934424286027	0.024590791739799188	0.023468025424224218	0.024491409518386634	0.02389589181240823	0.02461355361793259	0.025938065357110667	0.0246410198464664	0.025214836722453945
Q16539	6.349838393635002	4.825877179162601	3.555909500435601	6.857825465125802	1.0159741429816003	3.809903036181001	5.841851322144202	3.809903036181001	3.047922428944801	5.587857786398802	10.921722037052204	4.825877179162601	2.793928893199401	3.3019159646902008	4.3178901076718015	5.079870714908002	4.825877179162601	1.2699676787270004	3.809903036181001	5.587857786398802	0.024841305210572855	0.02748154202189828	0.022411009990197118	0.024254632768038242	0.02574687047876627	0.024500776995866985	0.02531826685115235	0.026144373759570173	0.0242444490584127	0.02477154518403556	0.025021771890731855	0.024253354360310772	0.023002797832522095	0.02588407365588544	0.024363750941813277	0.02492544987025112	0.027204943307973097	0.024183498098207572	0.025416219765291046	0.02630573795105835	0.023882652220175465	0.026535714045121003	0.025612029549992057	0.022939324008796603	0.025076580057081913	0.024523546788222553	0.02321675364126351	0.024859591076088088	0.024727395811485513	0.024356507063818277
Q12866	17.474982070852047	10.92186379428253	11.74100357885372	12.560143363424908	4.641792112570075	9.556630819997213	17.474982070852047	17.74802866570911	7.099211466283644	18.29412185542324	27.03161289084926	12.014050173710782	6.826164871426581	9.28358422514015	19.113261639994427	25.120286726849816	13.925376337710224	4.368745517713012	7.64530465599777	19.932401424565615	0.02435745609713525	0.025026218030561338	0.024524524797204423	0.02422654743138903	0.023688554476992835	0.023761038932403254	0.02453432632534793	0.02520786197156094	0.024292257575804697	0.024256265512345127	0.024900130260099594	0.02410510194730857	0.02385812606518151	0.024848986412118676	0.02435188436137016	0.024314428133284428	0.0236686090586396	0.02437870081273073	0.02357203885131557	0.02473215695714902	0.024156966882764717	0.02492243188083077	0.02509889116906081	0.02335935768929087	0.023365690961227915	0.024072191190364294	0.023447581459993143	0.024214533418194947	0.023949829515006307	0.02376071696626022
P00519	25.673408524184154	16.939156139667894	10.586972587292435	11.116321216657056	3.705440405552352	8.734252384516259	23.820688321407978	23.291339692043355	6.35218355237546	8.734252384516259	25.40873420950184	21.70329380394949	4.764137664281596	7.675555125787015	23.820688321407978	31.7609177618773	17.203830454350207	3.4407660908700413	7.940229440469325	16.409807510303274	0.0234456222730711	0.025645441260127584	0.02451654084045393	0.02430275134913261	0.024225606384781145	0.024392929020321155	0.02406755514506851	0.024942713128231663	0.024792137629890847	0.02528110314019089	0.02401093011288198	0.023920385775684453	0.024069217277076786	0.025143290946072115	0.02489502154170052	0.024930190355248967	0.023592454146555832	0.02370536663943676	0.024835118459052504	0.024581329422119946	0.02402497582954916	0.024661975446005638	0.02480568075779872	0.023767197993728693	0.02552156757963501	0.024934239425503223	0.024563780720114194	0.024719864523828797	0.023937030983416183	0.02509366721101027
P17948	18.094638786232835	17.577649106626183	14.99270070859292	17.319154266822856	8.530329713509765	10.081298752329722	21.713566543479402	18.611628465839487	7.7548451940997865	22.230556223086055	31.794865295809124	26.107978820135948	8.271834873706439	12.666247150362985	15.7681852280029	33.087339494825756	25.073999460922643	4.135917436853219	12.92474199016631	19.12861814544614	0.024053112529575985	0.024894925792304706	0.02567718764205529	0.025145333097701384	0.024483257262894298	0.024128295652334843	0.023939614617587455	0.024616693294891384	0.024673974347172015	0.024661598372369496	0.024400254812414948	0.024232514494834954	0.024878867775450807	0.02485299188369225	0.025139452717235396	0.02444834813549752	0.024637975009374237	0.02534895583934289	0.024103985962230574	0.02492107543912759	0.024862238349409888	0.02539189750489367	0.025074340677893943	0.02440774087951045	0.02481150706872414	0.025739694408661275	0.02498691460224674	0.02437754073447105	0.02410029694720873	0.024514574345565972
P11802	5.424473652184577	5.671040636374785	1.7259688893314564	4.191638731233537	0.9862679367608322	1.9725358735216645	4.684772699613953	5.9176076205649935	2.2191028577118725	2.7122368260922887	8.136710478276866	2.7122368260922887	1.9725358735216645	3.205370794472705	6.1641746047552015	3.698504762853121	3.698504762853121	0.7397009525706242	2.2191028577118725	6.657308573135618	0.025092258084774374	0.026601469093896	0.022744451096236323	0.026161177974356797	0.02606561496116255	0.02404392655601501	0.027514359695664407	0.0263561040552974	0.025775308977168322	0.027047821041013033	0.024114299057649467	0.02463949723959616	0.024972119916971992	0.026038540464283926	0.024330332958481474	0.02455212306999607	0.02419578485345737	0.023269146549739144	0.025614881563749286	0.025106225054903165	0.023751284742256917	0.02793215969366873	0.025016565189345946	0.023967215746587556	0.025513852671549254	0.024952887661965014	0.025448479816046424	0.025401774300888788	0.02317891026404074	0.024034443459030344
