#	hydrophobicity_PRAM900101.Tr1221	hydrophobicity_PRAM900101.Tr1331	hydrophobicity_PRAM900101.Tr2332	hydrophobicity_ARGP820101.Tr1221	hydrophobicity_ARGP820101.Tr1331	hydrophobicity_ARGP820101.Tr2332	hydrophobicity_ZIMJ680101.Tr1221	hydrophobicity_ZIMJ680101.Tr1331	hydrophobicity_ZIMJ680101.Tr2332	hydrophobicity_PONP930101.Tr1221	hydrophobicity_PONP930101.Tr1331	hydrophobicity_PONP930101.Tr2332	hydrophobicity_CASG920101.Tr1221	hydrophobicity_CASG920101.Tr1331	hydrophobicity_CASG920101.Tr2332	hydrophobicity_ENGD860101.Tr1221	hydrophobicity_ENGD860101.Tr1331	hydrophobicity_ENGD860101.Tr2332	hydrophobicity_FASG890101.Tr1221	hydrophobicity_FASG890101.Tr1331	hydrophobicity_FASG890101.Tr2332	normwaalsvolume.Tr1221	normwaalsvolume.Tr1331	normwaalsvolume.Tr2332	polarity.Tr1221	polarity.Tr1331	polarity.Tr2332	polarizability.Tr1221	polarizability.Tr1331	polarizability.Tr2332	charge.Tr1221	charge.Tr1331	charge.Tr2332	secondarystruct.Tr1221	secondarystruct.Tr1331	secondarystruct.Tr2332	solventaccess.Tr1221	solventaccess.Tr1331	solventaccess.Tr2332
P48730	0.21739130434782608	0.21014492753623187	0.21256038647342995	0.2632850241545894	0.24879227053140096	0.17632850241545894	0.16908212560386474	0.3164251207729469	0.09903381642512077	0.22946859903381642	0.2826086956521739	0.16908212560386474	0.3719806763285024	0.14251207729468598	0.050724637681159424	0.2222222222222222	0.27294685990338163	0.14009661835748793	0.14251207729468598	0.3188405797101449	0.1956521739130435	0.21014492753623187	0.20048309178743962	0.23429951690821257	0.18357487922705315	0.26811594202898553	0.178743961352657	0.2222222222222222	0.16908212560386474	0.26570048309178745	0.22705314009661837	0.04106280193236715	0.14251207729468598	0.21256038647342995	0.2560386473429952	0.19806763285024154	0.2608695652173913	0.21739130434782608	0.16666666666666666
P49840	0.2012448132780083	0.17219917012448133	0.2074688796680498	0.18672199170124482	0.26348547717842324	0.15560165975103735	0.13485477178423236	0.3153526970954357	0.0954356846473029	0.21369294605809128	0.26141078838174275	0.12655601659751037	0.3153526970954357	0.11825726141078838	0.06431535269709543	0.23443983402489627	0.23443983402489627	0.13692946058091288	0.15560165975103735	0.27385892116182575	0.15975103734439833	0.24481327800829875	0.15560165975103735	0.14107883817427386	0.18464730290456433	0.2033195020746888	0.18672199170124482	0.26348547717842324	0.13278008298755187	0.16390041493775934	0.15767634854771784	0.02074688796680498	0.13278008298755187	0.22199170124481327	0.1950207468879668	0.15975103734439833	0.23651452282157676	0.24481327800829875	0.13692946058091288
P49841	0.2529832935560859	0.1957040572792363	0.19331742243436753	0.21957040572792363	0.24105011933174225	0.19331742243436753	0.15035799522673032	0.315035799522673	0.11455847255369929	0.21241050119331742	0.28162291169451076	0.12171837708830549	0.33651551312649164	0.1288782816229117	0.07159904534606205	0.23389021479713604	0.26252983293556087	0.12171837708830549	0.162291169451074	0.315035799522673	0.15035799522673032	0.2458233890214797	0.20047732696897375	0.15035799522673032	0.17422434367541767	0.22911694510739858	0.2386634844868735	0.2386634844868735	0.16467780429594273	0.18615751789976134	0.18615751789976134	0.03341288782816229	0.15274463007159905	0.23389021479713604	0.2171837708830549	0.17899761336515513	0.2720763723150358	0.2052505966587112	0.1766109785202864
P51451	0.24801587301587302	0.20436507936507936	0.2261904761904762	0.25992063492063494	0.21626984126984128	0.21825396825396826	0.20238095238095238	0.2976190476190476	0.1130952380952381	0.20634920634920634	0.30357142857142855	0.15873015873015872	0.3611111111111111	0.13690476190476192	0.08134920634920635	0.23214285714285715	0.25793650793650796	0.16071428571428573	0.15079365079365079	0.32142857142857145	0.1765873015873016	0.2857142857142857	0.20833333333333334	0.21825396825396826	0.2222222222222222	0.2400793650793651	0.2123015873015873	0.2619047619047619	0.17063492063492064	0.25595238095238093	0.2003968253968254	0.05357142857142857	0.1765873015873016	0.23412698412698413	0.26785714285714285	0.12698412698412698	0.2896825396825397	0.21428571428571427	0.1626984126984127
P51955	0.23873873873873874	0.23648648648648649	0.16666666666666666	0.2545045045045045	0.23648648648648649	0.19144144144144143	0.20045045045045046	0.3063063063063063	0.11711711711711711	0.16666666666666666	0.3153153153153153	0.12837837837837837	0.36711711711711714	0.1036036036036036	0.06306306306306306	0.21171171171171171	0.27702702702702703	0.12612612612612611	0.12162162162162163	0.3355855855855856	0.13513513513513514	0.22522522522522523	0.1891891891891892	0.23873873873873874	0.15990990990990991	0.28378378378378377	0.20045045045045046	0.20495495495495494	0.15990990990990991	0.268018018018018	0.22747747747747749	0.06756756756756757	0.1981981981981982	0.20495495495495494	0.24549549549549549	0.11036036036036036	0.30180180180180183	0.13963963963963963	0.17342342342342343
P52333	0.21104185218165628	0.18432769367764915	0.26179875333926983	0.23241317898486197	0.2475512021371327	0.19946571682991987	0.1923419412288513	0.3410507569011576	0.0917186108637578	0.20480854853072128	0.29118432769367764	0.16918967052537845	0.3811219946571683	0.12733748886910062	0.07212822796081923	0.2288512911843277	0.24844167408726625	0.19056099732858414	0.1246660730186999	0.3428317008014248	0.16562778272484416	0.28138913624220835	0.19323241317898487	0.16562778272484416	0.23330365093499555	0.22707034728406056	0.18967052537845058	0.2947462154942119	0.15672306322350846	0.20213713268032057	0.1611754229741763	0.027604630454140695	0.17898486197684774	0.21905609973285842	0.25556544968833483	0.12822796081923418	0.25467497773820125	0.25467497773820125	0.14069456812110417
P53350	0.23255813953488372	0.17940199335548174	0.23089700996677742	0.2441860465116279	0.23588039867109634	0.20930232558139536	0.19269102990033224	0.31727574750830567	0.1212624584717608	0.19933554817275748	0.2973421926910299	0.13953488372093023	0.3687707641196013	0.12790697674418605	0.07142857142857142	0.21096345514950166	0.2541528239202658	0.15946843853820597	0.1511627906976744	0.3089700996677741	0.1877076411960133	0.25249169435215946	0.19102990033222592	0.19933554817275748	0.20764119601328904	0.2292358803986711	0.2026578073089701	0.25083056478405313	0.15614617940199335	0.23421926910299004	0.20431893687707642	0.03488372093023256	0.17109634551495018	0.22259136212624583	0.2441860465116279	0.1461794019933555	0.2425249169435216	0.22591362126245848	0.16943521594684385
P53778	0.22950819672131148	0.24043715846994534	0.21311475409836064	0.25136612021857924	0.2185792349726776	0.20491803278688525	0.22131147540983606	0.28688524590163933	0.12021857923497267	0.17759562841530055	0.31420765027322406	0.16120218579234974	0.4180327868852459	0.10655737704918032	0.07377049180327869	0.2103825136612022	0.28688524590163933	0.15027322404371585	0.11475409836065574	0.3551912568306011	0.16939890710382513	0.25956284153005466	0.1830601092896175	0.19672131147540983	0.1885245901639344	0.28688524590163933	0.1830601092896175	0.26229508196721313	0.15846994535519127	0.22131147540983606	0.21311475409836064	0.03278688524590164	0.20765027322404372	0.24863387978142076	0.23224043715846995	0.13934426229508196	0.2923497267759563	0.21311475409836064	0.17759562841530055
Q00535	0.18900343642611683	0.25773195876288657	0.19243986254295534	0.2268041237113402	0.2268041237113402	0.24398625429553264	0.1718213058419244	0.29553264604810997	0.17525773195876287	0.18900343642611683	0.3436426116838488	0.13402061855670103	0.40893470790378006	0.13745704467353953	0.06872852233676977	0.16494845360824742	0.31958762886597936	0.12371134020618557	0.12027491408934708	0.3539518900343643	0.19243986254295534	0.23711340206185566	0.19931271477663232	0.20962199312714777	0.18556701030927836	0.2920962199312715	0.16151202749140894	0.2268041237113402	0.13058419243986255	0.27835051546391754	0.21305841924398625	0.027491408934707903	0.18556701030927836	0.18900343642611683	0.2268041237113402	0.18900343642611683	0.3333333333333333	0.15463917525773196	0.1134020618556701
Q05397	0.22549952426260705	0.2159847764034253	0.2226450999048525	0.23120837297811608	0.2483349191246432	0.1950523311132255	0.20266412940057088	0.32825880114176975	0.09800190294957184	0.17887725975261656	0.30637488106565175	0.16079923882017128	0.3558515699333968	0.1313035204567079	0.060894386298763085	0.22549952426260705	0.26450999048525214	0.16841103710751665	0.15413891531874405	0.3120837297811608	0.17507136060894388	0.2787821122740247	0.17982873453853473	0.1912464319695528	0.20742150333016174	0.2597526165556613	0.20742150333016174	0.2844909609895338	0.1379638439581351	0.23311132254995243	0.17982873453853473	0.035204567078972404	0.18173168411037108	0.23501427212178877	0.2445290199809705	0.13986679352997144	0.26070409134157946	0.21122740247383445	0.1807802093244529
Q05655	0.21481481481481482	0.23703703703703705	0.21481481481481482	0.26666666666666666	0.2325925925925926	0.17333333333333334	0.2222222222222222	0.28	0.11703703703703704	0.1674074074074074	0.32296296296296295	0.14962962962962964	0.30518518518518517	0.19703703703703704	0.08444444444444445	0.2	0.28444444444444444	0.16148148148148148	0.1288888888888889	0.31703703703703706	0.18518518518518517	0.24444444444444444	0.23407407407407407	0.22074074074074074	0.18962962962962962	0.28296296296296297	0.1925925925925926	0.24888888888888888	0.17629629629629628	0.2785185185185185	0.1985185185185185	0.04148148148148148	0.17629629629629628	0.25925925925925924	0.24296296296296296	0.1674074074074074	0.31555555555555553	0.17037037037037037	0.1362962962962963
Q08881	0.23747980613893377	0.17932148626817448	0.20516962843295639	0.23263327948303716	0.210016155088853	0.23747980613893377	0.18739903069466882	0.284329563812601	0.14054927302100162	0.17124394184168013	0.2778675282714055	0.14862681744749595	0.30048465266558966	0.13570274636510501	0.09693053311793215	0.21647819063004847	0.2294022617124394	0.14539579967689822	0.15024232633279483	0.2859450726978998	0.15024232633279483	0.25040387722132473	0.20193861066235863	0.210016155088853	0.18578352180936994	0.2407108239095315	0.19547657512116318	0.2245557350565428	0.1631663974151858	0.24878836833602586	0.1987075928917609	0.033925686591276254	0.1825525040387722	0.2762520193861066	0.22132471728594508	0.14378029079159935	0.22617124394184168	0.1987075928917609	0.19063004846526657
Q12851	0.18437118437118438	0.1916971916971917	0.2490842490842491	0.21733821733821734	0.27106227106227104	0.15995115995115994	0.17338217338217338	0.3321123321123321	0.09157509157509157	0.18803418803418803	0.3028083028083028	0.14407814407814407	0.33821733821733824	0.1330891330891331	0.07448107448107448	0.2087912087912088	0.27106227106227104	0.15995115995115994	0.15018315018315018	0.2698412698412698	0.20146520146520147	0.2771672771672772	0.17216117216117216	0.16727716727716727	0.2222222222222222	0.22466422466422467	0.19047619047619047	0.27228327228327226	0.1330891330891331	0.20634920634920634	0.13797313797313798	0.03296703296703297	0.1746031746031746	0.21855921855921856	0.23931623931623933	0.14163614163614163	0.23931623931623933	0.2588522588522589	0.13675213675213677
Q13153	0.2426470588235294	0.16911764705882354	0.20772058823529413	0.25919117647058826	0.22977941176470587	0.14154411764705882	0.2261029411764706	0.2849264705882353	0.08272058823529412	0.17095588235294118	0.2775735294117647	0.10661764705882353	0.3125	0.10294117647058823	0.07352941176470588	0.21507352941176472	0.22426470588235295	0.15257352941176472	0.17647058823529413	0.24632352941176472	0.16911764705882354	0.2922794117647059	0.17463235294117646	0.1636029411764706	0.19301470588235295	0.19117647058823528	0.22242647058823528	0.26838235294117646	0.13970588235294118	0.19852941176470587	0.14705882352941177	0.04411764705882353	0.1875	0.22426470588235295	0.2610294117647059	0.15808823529411764	0.20588235294117646	0.20220588235294118	0.20588235294117646
Q13188	0.22040816326530613	0.23265306122448978	0.17959183673469387	0.23877551020408164	0.22653061224489796	0.15918367346938775	0.23265306122448978	0.2693877551020408	0.11632653061224489	0.17755102040816326	0.336734693877551	0.09591836734693877	0.3551020408163265	0.14285714285714285	0.07551020408163266	0.19795918367346937	0.2795918367346939	0.13673469387755102	0.15306122448979592	0.32857142857142857	0.16938775510204082	0.24489795918367346	0.1836734693877551	0.19591836734693877	0.17551020408163265	0.2571428571428571	0.20408163265306123	0.22244897959183674	0.14489795918367346	0.23469387755102042	0.18571428571428572	0.018367346938775512	0.23061224489795917	0.21224489795918366	0.23061224489795917	0.17346938775510204	0.2755102040816326	0.1836734693877551	0.17755102040816326
Q13464	0.2402069475240207	0.2668144863266814	0.15225424981522542	0.2838137472283814	0.21507760532150777	0.14116777531411678	0.2394678492239468	0.2609016999260902	0.08647450110864745	0.172209903917221	0.3370288248337029	0.09977827050997783	0.36954915003695493	0.11456023651145603	0.04951958610495196	0.21359940872135993	0.30672579453067256	0.1049519586104952	0.1574279379157428	0.36659275683665926	0.11751662971175167	0.24464153732446414	0.16112342941611235	0.23725055432372505	0.1337767923133777	0.30303030303030304	0.2039911308203991	0.24316334072431633	0.13895048041389504	0.25942350332594233	0.20546932742054694	0.06356245380635625	0.24833702882483372	0.2180339985218034	0.2409460458240946	0.11899482631189948	0.32076866223207684	0.1433850702143385	0.18625277161862527
Q13627	0.23622047244094488	0.1732283464566929	0.17979002624671916	0.23622047244094488	0.19816272965879264	0.16666666666666666	0.2099737532808399	0.25065616797900264	0.1010498687664042	0.2204724409448819	0.27165354330708663	0.11811023622047244	0.35170603674540685	0.0984251968503937	0.06430446194225722	0.23753280839895013	0.22703412073490814	0.12073490813648294	0.17979002624671916	0.28608923884514437	0.16404199475065617	0.2388451443569554	0.18766404199475065	0.15485564304461943	0.16010498687664043	0.22965879265091863	0.22178477690288714	0.24934383202099739	0.15616797900262466	0.18635170603674542	0.14304461942257218	0.01706036745406824	0.15354330708661418	0.22703412073490814	0.24671916010498687	0.15354330708661418	0.2204724409448819	0.2073490813648294	0.1889763779527559
Q15303	0.23794950267788828	0.19510328997704668	0.2287681713848508	0.22111706197398623	0.24560061208875286	0.18439173680183626	0.19510328997704668	0.3006885998469778	0.117061973986228	0.18362662586074982	0.3136954858454476	0.12853863810252486	0.31446059678653404	0.17061973986228002	0.08033664881407804	0.21193573068094873	0.260902830910482	0.15990818668706963	0.15378729915837797	0.2746748278500383	0.21040550879877581	0.2746748278500383	0.17674062739097168	0.1729150726855394	0.20428462127008415	0.23794950267788828	0.2088752869166029	0.26702371843917366	0.1262433052792655	0.2234123947972456	0.1514919663351186	0.026013771996939557	0.17903596021423107	0.2325937260902831	0.22264728385615914	0.1675592960979342	0.26778882938026016	0.22111706197398623	0.16526396327467482
Q16620	0.24116930572472595	0.1705237515225335	0.25943970767356883	0.22168087697929353	0.2496954933008526	0.19853836784409257	0.20828258221680876	0.30694275274056027	0.1315468940316687	0.16443361753958588	0.2862362971985384	0.1510353227771011	0.31303288672350793	0.1510353227771011	0.09987819732034105	0.23386114494518878	0.2387332521315469	0.18879415347137637	0.1559074299634592	0.2557856272838002	0.20828258221680876	0.2911084043848965	0.1656516443361754	0.16930572472594396	0.21680876979293545	0.220462850182704	0.21802679658952498	0.2935444579780755	0.1364190012180268	0.19853836784409257	0.14372716199756394	0.014616321559074299	0.17783191230207065	0.2289890377588307	0.22777101096224117	0.1656516443361754	0.23629719853836784	0.23751522533495736	0.1753958587088916
Q16644	0.2204724409448819	0.18635170603674542	0.1942257217847769	0.25196850393700787	0.2125984251968504	0.17585301837270342	0.22572178477690288	0.25984251968503935	0.11286089238845144	0.1942257217847769	0.25984251968503935	0.14173228346456693	0.3333333333333333	0.11548556430446194	0.07874015748031496	0.2335958005249344	0.23622047244094488	0.12860892388451445	0.14173228346456693	0.28083989501312334	0.1679790026246719	0.24934383202099739	0.19160104986876642	0.1784776902887139	0.17060367454068243	0.23097112860892388	0.1968503937007874	0.2572178477690289	0.15223097112860892	0.2178477690288714	0.14960629921259844	0.04461942257217848	0.17585301837270342	0.24146981627296588	0.23622047244094488	0.15223097112860892	0.2388451443569554	0.19160104986876642	0.1679790026246719
Q5VT25	0.21721548238012708	0.23108030040439054	0.19930675909878684	0.2715193529751589	0.22761409589832468	0.16233391103408434	0.2270363951473137	0.28596187175043325	0.09243212016175621	0.18370883882149047	0.32062391681109187	0.12478336221837089	0.3373772385904102	0.14038128249566725	0.06296938186019642	0.23108030040439054	0.27902946273830154	0.14211438474870017	0.15424610051993068	0.341421143847487	0.1363373772385904	0.2657423454650491	0.16926632004621606	0.21490467937608318	0.18197573656845753	0.2634315424610052	0.19872905834777585	0.2697862507221259	0.14269208549971116	0.2414789139225881	0.18313113807047948	0.04448295782784518	0.21317157712305027	0.22645869439630273	0.23974581166955516	0.13980358174465626	0.28422876949740034	0.19872905834777585	0.16406701328711729
Q7L7X3	0.245	0.231	0.162	0.301	0.216	0.16	0.23	0.275	0.089	0.228	0.291	0.126	0.39	0.101	0.051	0.216	0.26	0.121	0.148	0.376	0.115	0.232	0.167	0.24	0.147	0.27	0.212	0.237	0.14	0.267	0.192	0.046	0.206	0.203	0.236	0.096	0.265	0.157	0.211
Q8NE63	0.24065040650406505	0.2016260162601626	0.22926829268292684	0.23902439024390243	0.22276422764227644	0.1902439024390244	0.191869918699187	0.2991869918699187	0.1008130081300813	0.2032520325203252	0.28780487804878047	0.15284552845528454	0.36585365853658536	0.13170731707317074	0.06666666666666667	0.22276422764227644	0.26991869918699185	0.14471544715447154	0.14634146341463414	0.3382113821138211	0.15934959349593497	0.26178861788617885	0.19349593495934958	0.1902439024390244	0.1967479674796748	0.24390243902439024	0.23252032520325203	0.26991869918699185	0.13983739837398373	0.24390243902439024	0.183739837398374	0.024390243902439025	0.2097560975609756	0.21951219512195122	0.2682926829268293	0.11544715447154472	0.2764227642276423	0.24065040650406505	0.16585365853658537
Q96GD4	0.21574344023323616	0.20408163265306123	0.2303206997084548	0.2565597667638484	0.22740524781341107	0.20408163265306123	0.20116618075801748	0.30903790087463556	0.12244897959183673	0.1924198250728863	0.29737609329446063	0.14285714285714285	0.37026239067055394	0.12536443148688048	0.0728862973760933	0.21282798833819241	0.2944606413994169	0.13411078717201166	0.13119533527696792	0.30612244897959184	0.18950437317784258	0.24198250728862974	0.1924198250728863	0.21865889212827988	0.18950437317784258	0.25072886297376096	0.1924198250728863	0.24198250728862974	0.13994169096209913	0.27113702623906705	0.18658892128279883	0.03498542274052478	0.16326530612244897	0.23323615160349853	0.25072886297376096	0.13994169096209913	0.26822157434402333	0.24198250728862974	0.15160349854227406
Q9BZL6	0.18244013683010263	0.2006841505131129	0.22576966932725198	0.2314709236031927	0.23603192702394526	0.17559863169897377	0.1847206385404789	0.3055872291904219	0.09920182440136831	0.22234891676168758	0.2998859749144812	0.14709236031927023	0.36488027366020526	0.14823261117445838	0.07753705815279362	0.22006841505131128	0.26795895096921324	0.14937286202964653	0.12770809578107184	0.31927023945267957	0.19384264538198404	0.27137970353477764	0.1733181299885975	0.14709236031927023	0.21094640820980615	0.23603192702394526	0.1790193842645382	0.29418472063854045	0.12542759407069556	0.1949828962371722	0.14481185860889395	0.02394526795895097	0.1676168757126568	0.22006841505131128	0.2725199543899658	0.16077537058152794	0.2531356898517674	0.2588369441277081	0.12998859749144812
Q9H2G2	0.25121555915721233	0.23987034035656402	0.13047001620745544	0.28282009724473256	0.2025931928687196	0.12965964343598055	0.2439222042139384	0.23987034035656402	0.08752025931928688	0.17423014586709887	0.30307941653160453	0.0753646677471637	0.3095623987034036	0.1272285251215559	0.051053484602917344	0.2098865478119935	0.2633711507293355	0.10372771474878444	0.16612641815235007	0.32901134521880065	0.10777957860615883	0.26742301458670986	0.12560777957860617	0.21393841166936792	0.11912479740680713	0.2593192868719611	0.22366288492706646	0.24554294975688817	0.10372771474878444	0.23581847649918963	0.1880064829821718	0.06482982171799027	0.26904376012965964	0.20745542949756887	0.22771474878444084	0.11993517017828201	0.29497568881685576	0.1312803889789303	0.19611021069692058
Q9H3Y6	0.23203285420944558	0.17453798767967146	0.2751540041067762	0.18275154004106775	0.24845995893223818	0.20944558521560575	0.17864476386036962	0.351129363449692	0.0944558521560575	0.188911704312115	0.2731006160164271	0.188911704312115	0.3798767967145791	0.11498973305954825	0.0944558521560575	0.24229979466119098	0.24845995893223818	0.19301848049281314	0.14989733059548255	0.3059548254620123	0.188911704312115	0.28336755646817247	0.2032854209445585	0.19301848049281314	0.2546201232032854	0.20739219712525667	0.21560574948665298	0.27104722792607805	0.15605749486652978	0.2402464065708419	0.1806981519507187	0.02053388090349076	0.1601642710472279	0.21765913757700206	0.24845995893223818	0.13552361396303902	0.26899383983572894	0.24435318275154005	0.1375770020533881
Q9H4B4	0.22635658914728682	0.16124031007751938	0.2372093023255814	0.2434108527131783	0.2434108527131783	0.20930232558139536	0.1937984496124031	0.35348837209302325	0.08372093023255814	0.22790697674418606	0.2496124031007752	0.17054263565891473	0.3875968992248062	0.09612403100775194	0.07131782945736434	0.23875968992248062	0.22015503875968992	0.17829457364341086	0.16279069767441862	0.2930232558139535	0.19069767441860466	0.25116279069767444	0.1875968992248062	0.18294573643410852	0.22170542635658916	0.19844961240310077	0.20465116279069767	0.26666666666666666	0.16279069767441862	0.20775193798449612	0.19844961240310077	0.018604651162790697	0.15813953488372093	0.2062015503875969	0.262015503875969	0.12558139534883722	0.2248062015503876	0.25426356589147286	0.16279069767441862
Q9NYL2	0.2615769712140175	0.20400500625782228	0.22152690863579474	0.26533166458072593	0.23779724655819776	0.1739674593241552	0.21526908635794745	0.27284105131414266	0.11389236545682102	0.18397997496871088	0.32916145181476847	0.12390488110137672	0.32290362953692114	0.15769712140175218	0.0688360450563204	0.26282853566958697	0.26282853566958697	0.1476846057571965	0.16020025031289112	0.32540675844806005	0.15519399249061328	0.23779724655819776	0.2202753441802253	0.17521902377972465	0.19774718397997496	0.2553191489361702	0.23529411764705882	0.23529411764705882	0.18523153942428036	0.21026282853566958	0.19524405506883605	0.03754693366708386	0.18523153942428036	0.22903629536921152	0.2553191489361702	0.15769712140175218	0.25156445556946183	0.2127659574468085	0.21401752190237797
Q9P1W9	0.19032258064516128	0.17096774193548386	0.25161290322580643	0.2	0.2645161290322581	0.19032258064516128	0.16774193548387098	0.3548387096774194	0.08064516129032258	0.20967741935483872	0.2709677419354839	0.17096774193548386	0.3193548387096774	0.14838709677419354	0.09032258064516129	0.24516129032258063	0.24838709677419354	0.16129032258064516	0.14193548387096774	0.2645161290322581	0.2032258064516129	0.2645161290322581	0.20967741935483872	0.14193548387096774	0.22903225806451613	0.2129032258064516	0.17419354838709677	0.3193548387096774	0.15806451612903225	0.1935483870967742	0.14193548387096774	0.03225806451612903	0.1870967741935484	0.2129032258064516	0.267741935483871	0.16129032258064516	0.23548387096774193	0.24838709677419354	0.12580645161290321
Q9Y243	0.2280334728033473	0.20920502092050208	0.19874476987447698	0.25313807531380755	0.23430962343096234	0.17573221757322174	0.2112970711297071	0.25523012552301255	0.1297071129707113	0.18200836820083682	0.32217573221757323	0.11506276150627615	0.3138075313807531	0.16108786610878661	0.07322175732217573	0.19665271966527198	0.25313807531380755	0.13389121338912133	0.16736401673640167	0.3158995815899582	0.1589958158995816	0.22594142259414227	0.2384937238493724	0.2112970711297071	0.17782426778242677	0.2594142259414226	0.19874476987447698	0.21548117154811716	0.18619246861924685	0.26359832635983266	0.19456066945606695	0.060669456066945605	0.200836820083682	0.2384937238493724	0.22594142259414227	0.16736401673640167	0.2489539748953975	0.20292887029288703	0.18828451882845187
Q9Y4K4	0.2331360946745562	0.20473372781065088	0.2153846153846154	0.20828402366863905	0.24378698224852072	0.18579881656804734	0.1881656804733728	0.31124260355029587	0.11597633136094675	0.18224852071005918	0.3029585798816568	0.1301775147928994	0.3076923076923077	0.15857988165680473	0.08520710059171598	0.22366863905325443	0.26745562130177514	0.14792899408284024	0.14911242603550295	0.27692307692307694	0.1893491124260355	0.2579881656804734	0.20828402366863905	0.17751479289940827	0.19763313609467456	0.23550295857988165	0.22840236686390533	0.24378698224852072	0.15857988165680473	0.2272189349112426	0.17041420118343195	0.028402366863905324	0.1727810650887574	0.24023668639053256	0.23431952662721894	0.1514792899408284	0.2603550295857988	0.21301775147928995	0.17751479289940827
O15111	0.2056451612903226	0.239247311827957	0.21908602150537634	0.23655913978494625	0.2540322580645161	0.18951612903225806	0.21236559139784947	0.2970430107526882	0.1303763440860215	0.16532258064516128	0.3467741935483871	0.135752688172043	0.3696236559139785	0.13440860215053763	0.08870967741935484	0.1868279569892473	0.29301075268817206	0.14919354838709678	0.12365591397849462	0.353494623655914	0.15053763440860216	0.2661290322580645	0.1639784946236559	0.2325268817204301	0.1922043010752688	0.2903225806451613	0.1760752688172043	0.2567204301075269	0.12768817204301075	0.26881720430107525	0.17069892473118278	0.030913978494623656	0.19623655913978494	0.2217741935483871	0.2594086021505376	0.14650537634408603	0.2701612903225806	0.2271505376344086	0.17473118279569894
O15530	0.23063063063063063	0.1891891891891892	0.209009009009009	0.22162162162162163	0.24144144144144145	0.16576576576576577	0.1891891891891892	0.28468468468468466	0.11171171171171171	0.209009009009009	0.3009009009009009	0.10810810810810811	0.3225225225225225	0.14414414414414414	0.05765765765765766	0.22162162162162163	0.26306306306306304	0.12432432432432433	0.15135135135135136	0.3081081081081081	0.15855855855855855	0.23243243243243245	0.2036036036036036	0.1981981981981982	0.17657657657657658	0.23243243243243245	0.2126126126126126	0.23783783783783785	0.15855855855855855	0.24324324324324326	0.17297297297297298	0.02882882882882883	0.17657657657657658	0.22342342342342342	0.24504504504504504	0.13333333333333333	0.25225225225225223	0.23063063063063063	0.16756756756756758
P24941	0.20202020202020202	0.2222222222222222	0.2558922558922559	0.18855218855218855	0.22895622895622897	0.24579124579124578	0.1717171717171717	0.31986531986531985	0.15488215488215487	0.15151515151515152	0.3333333333333333	0.1717171717171717	0.3838383838383838	0.14814814814814814	0.07407407407407407	0.19528619528619529	0.30303030303030304	0.16835016835016836	0.13468013468013468	0.3367003367003367	0.19528619528619529	0.28619528619528617	0.19865319865319866	0.2222222222222222	0.23905723905723905	0.265993265993266	0.1919191919191919	0.26936026936026936	0.14814814814814814	0.2727272727272727	0.20875420875420875	0.013468013468013467	0.18855218855218855	0.25925925925925924	0.23232323232323232	0.1717171717171717	0.27946127946127947	0.20202020202020202	0.1447811447811448
P36888	0.22076612903225806	0.2006048387096774	0.24193548387096775	0.22379032258064516	0.2610887096774194	0.15423387096774194	0.19657258064516128	0.3004032258064516	0.09274193548387097	0.16834677419354838	0.35685483870967744	0.11995967741935484	0.33064516129032256	0.18649193548387097	0.08568548387096774	0.21370967741935484	0.2540322580645161	0.18044354838709678	0.12600806451612903	0.3125	0.20463709677419356	0.2772177419354839	0.1935483870967742	0.18850806451612903	0.2368951612903226	0.2399193548387097	0.19153225806451613	0.26713709677419356	0.14717741935483872	0.23487903225806453	0.14112903225806453	0.020161290322580645	0.18346774193548387	0.25100806451612906	0.2318548387096774	0.16834677419354838	0.2550403225806452	0.2288306451612903	0.1663306451612903
Q15759	0.22589531680440772	0.2231404958677686	0.22038567493112948	0.22865013774104684	0.2644628099173554	0.209366391184573	0.1790633608815427	0.3415977961432507	0.11570247933884298	0.1652892561983471	0.3168044077134986	0.15977961432506887	0.4022038567493113	0.1184573002754821	0.06336088154269973	0.20385674931129477	0.2727272727272727	0.15977961432506887	0.12396694214876033	0.3691460055096419	0.15151515151515152	0.2809917355371901	0.1763085399449036	0.19559228650137742	0.20110192837465565	0.27548209366391185	0.19008264462809918	0.26721763085399447	0.14049586776859505	0.23140495867768596	0.18732782369146006	0.01652892561983471	0.209366391184573	0.21763085399449036	0.24517906336088155	0.1349862258953168	0.2892561983471074	0.22865013774104684	0.15977961432506887
Q16539	0.20891364902506965	0.23676880222841226	0.22284122562674094	0.21448467966573817	0.2562674094707521	0.20055710306406685	0.17548746518105848	0.3231197771587744	0.12256267409470752	0.14763231197771587	0.3398328690807799	0.1532033426183844	0.39275766016713093	0.12256267409470752	0.08913649025069638	0.1977715877437326	0.2924791086350975	0.15598885793871867	0.10306406685236769	0.3342618384401114	0.181058495821727	0.26740947075208915	0.16991643454038996	0.20612813370473537	0.19498607242339833	0.298050139275766	0.16991643454038996	0.27019498607242337	0.14484679665738162	0.23119777158774374	0.16991643454038996	0.019498607242339833	0.20334261838440112	0.233983286908078	0.23119777158774374	0.1615598885793872	0.2618384401114206	0.21727019498607242	0.18384401114206128
